Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
2459,23320,752053,0.0292626,0.0013765,16,21,9,0.001973,0.002011,0.001589,0.001741,0.001842,0.001922,0.001842,0.002365,0.002138,0.002338,0.001608,0.001925,0.001406,0.001441,0.001773,0.001920,0.001377,0.001781,0.001929,0.001967
2460,23330,752308,0.0292626,0.0013765,16,21,9,0.001973,0.002011,0.001589,0.001741,0.001842,0.001922,0.001842,0.002365,0.002138,0.002338,0.001608,0.001925,0.001406,0.001441,0.001773,0.001920,0.001377,0.001781,0.001929,0.001967
2461,23340,752404,0.0292626,0.0013765,16,21,9,0.001973,0.002011,0.001589,0.001741,0.001842,0.001922,0.001842,0.002365,0.002138,0.002338,0.001608,0.001925,0.001406,0.001441,0.001773,0.001920,0.001377,0.001781,0.001929,0.001967
2462,23350,752542,0.0292626,0.0013765,16,21,9,0.001973,0.002011,0.001589,0.001741,0.001842,0.001922,0.001842,0.002365,0.002138,0.002338,0.001608,0.001925,0.001406,0.001441,0.001773,0.001920,0.001377,0.001781,0.001929,0.001967
2463,23360,753418,0.0292626,0.0013765,16,21,9,0.001973,0.002011,0.001589,0.001741,0.001842,0.001922,0.001842,0.002365,0.002138,0.002338,0.001608,0.001925,0.001406,0.001441,0.001773,0.001920,0.001377,0.001781,0.001929,0.001967
2464,23370,753557,0.0292626,0.0013765,16,21,9,0.001973,0.002011,0.001589,0.001741,0.001842,0.001922,0.001842,0.002365,0.002138,0.002338,0.001608,0.001925,0.001406,0.001441,0.001773,0.001920,0.001377,0.001781,0.001929,0.001967
2465,23380,753643,0.0292626,0.0013765,16,21,9,0.001973,0.002011,0.001589,0.001741,0.001842,0.001920,0.001842,0.002365,0.002138,0.002338,0.001608,0.001925,0.001406,0.001441,0.001773,0.001920,0.001377,0.001781,0.001929,0.001967
2466,23390,754220,0.0292626,0.0013765,16,21,9,0.001973,0.002011,0.001589,0.001741,0.001842,0.001920,0.001842,0.002365,0.002138,0.002338,0.001608,0.001925,0.001406,0.001441,0.001773,0.001920,0.001377,0.001781,0.001929,0.001967
2467,23400,754624,0.0292626,0.0013765,16,21,9,0.001973,0.002011,0.001589,0.001741,0.001842,0.001920,0.001842,0.002365,0.002138,0.002338,0.001608,0.001925,0.001406,0.001441,0.001773,0.001920,0.001377,0.001781,0.001929,0.001967
2468,23410,755006,0.0292626,0.0013765,16,21,9,0.001973,0.002011,0.001589,0.001741,0.001842,0.001920,0.001842,0.002365,0.002138,0.002338,0.001608,0.001925,0.001406,0.001441,0.001773,0.001920,0.001377,0.001781,0.001929,0.001967
2469,23420,755008,0.0292626,0.0013765,16,21,9,0.001973,0.002011,0.001589,0.001741,0.001842,0.001920,0.001842,0.002365,0.002138,0.002338,0.001608,0.001925,0.001406,0.001441,0.001773,0.001920,0.001377,0.001781,0.001929,0.001967
2470,23430,755372,0.0292626,0.0013765,16,21,9,0.001973,0.002011,0.001589,0.001741,0.001842,0.001920,0.001842,0.002365,0.002138,0.002338,0.001608,0.001925,0.001406,0.001441,0.001773,0.001920,0.001377,0.001781,0.001929,0.001967
2471,23440,755743,0.0292626,0.0013765,16,21,9,0.001973,0.002011,0.001589,0.001741,0.001842,0.001920,0.001842,0.002365,0.002138,0.002338,0.001608,0.001925,0.001406,0.001441,0.001773,0.001915,0.001377,0.001781,0.001929,0.001967
2472,23450,756261,0.0292626,0.0013765,16,21,9,0.001973,0.002011,0.001589,0.001741,0.001842,0.001920,0.001842,0.002365,0.002138,0.002338,0.001608,0.001925,0.001406,0.001441,0.001773,0.001915,0.001377,0.001781,0.001929,0.001962
2473,23460,757428,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001741,0.001842,0.001920,0.001842,0.002365,0.002138,0.002338,0.001608,0.001925,0.001406,0.001441,0.001773,0.001915,0.001377,0.001781,0.001929,0.001962
2474,23470,758091,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001741,0.001842,0.001920,0.001842,0.002365,0.002138,0.002338,0.001608,0.001925,0.001406,0.001441,0.001773,0.001915,0.001377,0.001781,0.001929,0.001962
2475,23480,758096,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001741,0.001842,0.001920,0.001842,0.002365,0.002138,0.002338,0.001608,0.001925,0.001406,0.001441,0.001773,0.001915,0.001377,0.001781,0.001929,0.001962
2476,23490,758509,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001741,0.001842,0.001920,0.001842,0.002365,0.002138,0.002338,0.001608,0.001925,0.001406,0.001441,0.001773,0.001915,0.001377,0.001781,0.001929,0.001962
2477,23500,758573,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001741,0.001842,0.001920,0.001842,0.002365,0.002138,0.002338,0.001608,0.001925,0.001406,0.001441,0.001773,0.001915,0.001377,0.001781,0.001929,0.001962
2478,23510,758721,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001741,0.001842,0.001920,0.001842,0.002365,0.002138,0.002338,0.001608,0.001925,0.001406,0.001441,0.001773,0.001915,0.001377,0.001781,0.001929,0.001962
2479,23520,758863,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001741,0.001842,0.001920,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001441,0.001773,0.001915,0.001377,0.001781,0.001929,0.001962
2480,23530,758910,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001741,0.001842,0.001920,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001441,0.001773,0.001915,0.001377,0.001781,0.001929,0.001962
2481,23540,759486,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001741,0.001842,0.001920,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001441,0.001773,0.001915,0.001377,0.001781,0.001929,0.001962
2482,23550,759560,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001741,0.001842,0.001920,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001441,0.001773,0.001915,0.001377,0.001781,0.001929,0.001962
2483,23560,759894,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001741,0.001842,0.001920,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001441,0.001773,0.001915,0.001377,0.001781,0.001929,0.001962
2484,23570,761298,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001741,0.001842,0.001877,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001441,0.001773,0.001915,0.001377,0.001781,0.001929,0.001962
2485,23580,761573,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001741,0.001842,0.001877,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001441,0.001773,0.001915,0.001377,0.001781,0.001929,0.001962
2486,23590,762003,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001741,0.001842,0.001877,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001441,0.001773,0.001915,0.001377,0.001781,0.001929,0.001962
2487,23600,762834,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001741,0.001842,0.001877,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001441,0.001773,0.001915,0.001377,0.001781,0.001929,0.001962
2488,23610,762948,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001741,0.001842,0.001877,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001441,0.001773,0.001915,0.001377,0.001781,0.001929,0.001962
2489,23620,763003,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001741,0.001842,0.001877,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001441,0.001773,0.001915,0.001377,0.001781,0.001929,0.001962
2490,23630,763022,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001741,0.001842,0.001877,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001441,0.001773,0.001915,0.001377,0.001781,0.001929,0.001962
2491,23640,763195,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001741,0.001842,0.001877,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001441,0.001773,0.001915,0.001377,0.001781,0.001929,0.001962
2492,23650,763403,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001741,0.001842,0.001877,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001441,0.001773,0.001915,0.001377,0.001781,0.001929,0.001962
2493,23660,763803,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001741,0.001842,0.001877,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001441,0.001773,0.001915,0.001377,0.001781,0.001929,0.001962
2494,23670,764900,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001741,0.001842,0.001877,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001440,0.001773,0.001915,0.001377,0.001781,0.001929,0.001962
2495,23680,764983,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001741,0.001842,0.001877,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001440,0.001773,0.001915,0.001377,0.001781,0.001929,0.001962
2496,23690,765355,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001741,0.001842,0.001877,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001440,0.001773,0.001915,0.001377,0.001781,0.001929,0.001962
2497,23700,766301,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001741,0.001842,0.001877,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001440,0.001773,0.001915,0.001377,0.001781,0.001929,0.001962
2498,23710,766555,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001741,0.001842,0.001877,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001440,0.001773,0.001915,0.001377,0.001781,0.001929,0.001962
2499,23720,767402,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001741,0.001842,0.001877,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001440,0.001773,0.001915,0.001377,0.001781,0.001929,0.001962
2500,23730,767425,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001741,0.001842,0.001877,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001440,0.001773,0.001915,0.001377,0.001780,0.001929,0.001962
2501,23740,767806,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001741,0.001842,0.001877,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001440,0.001773,0.001915,0.001377,0.001780,0.001929,0.001962
2502,23750,767909,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001741,0.001842,0.001877,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001440,0.001773,0.001915,0.001377,0.001780,0.001929,0.001962
2503,23760,768039,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001741,0.001842,0.001877,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001440,0.001773,0.001915,0.001377,0.001780,0.001929,0.001962
2504,23770,768360,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001741,0.001842,0.001869,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001440,0.001773,0.001915,0.001377,0.001780,0.001929,0.001962
2505,23780,768363,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001741,0.001842,0.001869,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001440,0.001773,0.001915,0.001377,0.001780,0.001929,0.001962
2506,23790,768500,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001741,0.001842,0.001869,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001437,0.001773,0.001915,0.001377,0.001780,0.001929,0.001962
2507,23800,769246,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001741,0.001842,0.001869,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001437,0.001773,0.001915,0.001377,0.001780,0.001929,0.001962
2508,23810,769247,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001741,0.001842,0.001869,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001437,0.001773,0.001915,0.001377,0.001780,0.001929,0.001962
2509,23820,770581,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001741,0.001842,0.001869,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001437,0.001773,0.001915,0.001377,0.001780,0.001929,0.001962
2510,23830,771351,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001741,0.001842,0.001869,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001437,0.001773,0.001915,0.001377,0.001780,0.001929,0.001962
2511,23840,771550,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001673,0.001842,0.001869,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001437,0.001773,0.001915,0.001377,0.001780,0.001929,0.001962
2512,23850,771778,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001673,0.001842,0.001869,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001437,0.001773,0.001915,0.001377,0.001780,0.001929,0.001962
2513,23860,771961,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001673,0.001842,0.001869,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001437,0.001773,0.001915,0.001377,0.001780,0.001929,0.001962
2514,23870,772317,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001673,0.001842,0.001869,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001437,0.001773,0.001915,0.001377,0.001780,0.001929,0.001962
2515,23880,772455,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001673,0.001842,0.001869,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001437,0.001773,0.001915,0.001377,0.001780,0.001929,0.001962
2516,23890,773152,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001673,0.001842,0.001869,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001437,0.001773,0.001915,0.001377,0.001780,0.001929,0.001962
2517,23900,773520,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001673,0.001842,0.001869,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001437,0.001773,0.001915,0.001377,0.001780,0.001929,0.001962
2518,23910,774018,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001673,0.001842,0.001869,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001437,0.001773,0.001915,0.001377,0.001780,0.001929,0.001962
2519,23920,774030,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001673,0.001842,0.001869,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001437,0.001773,0.001915,0.001377,0.001780,0.001929,0.001962
2520,23930,774391,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001673,0.001842,0.001869,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001437,0.001773,0.001915,0.001377,0.001780,0.001929,0.001962
2521,23940,774926,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001673,0.001842,0.001869,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001437,0.001773,0.001915,0.001377,0.001780,0.001929,0.001962
2522,23950,775333,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001673,0.001842,0.001869,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001437,0.001773,0.001915,0.001377,0.001780,0.001929,0.001962
2523,23960,775491,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001673,0.001842,0.001869,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001437,0.001773,0.001915,0.001377,0.001780,0.001929,0.001962
2524,23970,775611,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001673,0.001842,0.001869,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001437,0.001773,0.001915,0.001377,0.001780,0.001929,0.001962
2525,23980,775965,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001673,0.001842,0.001869,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001437,0.001773,0.001915,0.001377,0.001780,0.001929,0.001962
2526,23990,776010,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001673,0.001842,0.001869,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001437,0.001773,0.001915,0.001377,0.001780,0.001929,0.001962
2527,24000,776439,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001673,0.001842,0.001869,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001437,0.001773,0.001915,0.001377,0.001780,0.001929,0.001962
2528,24010,776458,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001673,0.001842,0.001869,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001437,0.001773,0.001915,0.001377,0.001780,0.001929,0.001962
2529,24020,776512,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001673,0.001842,0.001869,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001437,0.001773,0.001915,0.001377,0.001780,0.001929,0.001962
2530,24030,777248,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001673,0.001842,0.001864,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001437,0.001773,0.001915,0.001377,0.001780,0.001929,0.001962
2531,24040,778852,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001673,0.001842,0.001864,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001437,0.001773,0.001915,0.001377,0.001780,0.001929,0.001962
2532,24050,778998,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001673,0.001842,0.001864,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001437,0.001773,0.001915,0.001377,0.001775,0.001929,0.001962
2533,24060,778999,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001673,0.001842,0.001864,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001437,0.001773,0.001915,0.001377,0.001775,0.001929,0.001962
2534,24070,779153,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001673,0.001842,0.001864,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001437,0.001773,0.001915,0.001377,0.001775,0.001929,0.001962
2535,24080,779987,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001673,0.001842,0.001864,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001437,0.001773,0.001915,0.001377,0.001775,0.001929,0.001955
2536,24090,780542,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001673,0.001842,0.001864,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001437,0.001773,0.001915,0.001377,0.001775,0.001929,0.001955
2537,24100,780744,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001673,0.001842,0.001864,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001437,0.001773,0.001915,0.001377,0.001775,0.001929,0.001955
2538,24110,780868,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001673,0.001842,0.001862,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001437,0.001773,0.001915,0.001377,0.001775,0.001929,0.001955
2539,24120,780918,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001673,0.001842,0.001862,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001437,0.001773,0.001915,0.001377,0.001775,0.001929,0.001953
2540,24130,781207,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001673,0.001842,0.001862,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001437,0.001773,0.001915,0.001377,0.001775,0.001929,0.001953
2541,24140,781585,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001673,0.001842,0.001862,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001437,0.001773,0.001915,0.001377,0.001775,0.001929,0.001953
2542,24150,782322,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001673,0.001842,0.001862,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001437,0.001773,0.001915,0.001377,0.001775,0.001929,0.001953
2543,24160,782327,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001673,0.001842,0.001862,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001406,0.001437,0.001773,0.001915,0.001377,0.001775,0.001929,0.001953
2544,24170,782418,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001673,0.001842,0.001862,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001405,0.001436,0.001773,0.001915,0.001377,0.001775,0.001929,0.001953
2545,24180,782503,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001673,0.001842,0.001862,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001405,0.001436,0.001773,0.001915,0.001377,0.001775,0.001929,0.001953
2546,24190,783483,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001673,0.001842,0.001862,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001405,0.001436,0.001773,0.001915,0.001377,0.001775,0.001929,0.001953
2547,24200,784037,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001673,0.001842,0.001862,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001405,0.001436,0.001773,0.001915,0.001377,0.001775,0.001929,0.001953
2548,24210,784099,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001661,0.001842,0.001862,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001405,0.001436,0.001773,0.001915,0.001377,0.001775,0.001929,0.001953
2549,24220,784588,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001661,0.001842,0.001862,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001405,0.001436,0.001773,0.001915,0.001377,0.001775,0.001929,0.001953
2550,24230,784769,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001661,0.001842,0.001862,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001405,0.001436,0.001773,0.001915,0.001377,0.001775,0.001929,0.001953
2551,24240,785107,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001661,0.001842,0.001862,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001405,0.001436,0.001773,0.001915,0.001377,0.001775,0.001929,0.001953
2552,24250,785546,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001661,0.001842,0.001862,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001405,0.001436,0.001773,0.001915,0.001377,0.001775,0.001929,0.001953
2553,24260,786509,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001661,0.001842,0.001862,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001405,0.001436,0.001773,0.001915,0.001377,0.001775,0.001929,0.001953
2554,24270,787061,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001661,0.001842,0.001862,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001405,0.001436,0.001773,0.001915,0.001377,0.001775,0.001929,0.001953
2555,24280,787199,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001661,0.001842,0.001862,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001405,0.001436,0.001773,0.001915,0.001377,0.001775,0.001929,0.001953
2556,24290,787201,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001661,0.001842,0.001862,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001405,0.001436,0.001773,0.001915,0.001377,0.001775,0.001929,0.001953
2557,24300,787412,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001661,0.001842,0.001862,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001405,0.001436,0.001773,0.001915,0.001377,0.001775,0.001929,0.001953
2558,24310,787595,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001661,0.001842,0.001862,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001405,0.001436,0.001773,0.001915,0.001377,0.001775,0.001929,0.001953
2559,24320,787747,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001661,0.001842,0.001862,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001405,0.001436,0.001773,0.001915,0.001377,0.001775,0.001929,0.001953
2560,24330,788364,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001661,0.001842,0.001862,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001405,0.001436,0.001773,0.001915,0.001377,0.001775,0.001929,0.001953
2561,24340,788773,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001661,0.001842,0.001862,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001405,0.001436,0.001773,0.001915,0.001377,0.001775,0.001929,0.001953
2562,24350,789195,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001661,0.001842,0.001862,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001405,0.001436,0.001773,0.001915,0.001377,0.001775,0.001929,0.001953
2563,24360,789385,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001661,0.001842,0.001862,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001405,0.001436,0.001773,0.001915,0.001377,0.001775,0.001929,0.001953
2564,24370,789553,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001661,0.001842,0.001862,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001405,0.001436,0.001773,0.001915,0.001377,0.001775,0.001929,0.001953
2565,24380,789994,0.0292626,0.0013765,16,21,9,0.001973,0.002009,0.001589,0.001661,0.001842,0.001862,0.001842,0.002365,0.002138,0.002338,0.001608,0.001924,0.001392,0.001433,0.001773,0.001915,0.001377,0.001775,0.001929,0.001953
