Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
867,7650,112590,0.0384195,0.00369849,24,25,4,0.003992,0.004458,0.003842,0.004088,0.003698,0.004438,0.004065,0.004602,0.003766,0.004360,0.003713,0.003901,0.004197,0.004341,0.004477,0.005420,0.003806,0.004214,0.004900,0.005215
868,7660,112623,0.0384195,0.00369849,24,25,4,0.003992,0.004458,0.003842,0.004088,0.003698,0.004438,0.004065,0.004602,0.003766,0.004360,0.003713,0.003901,0.004197,0.004341,0.004477,0.005420,0.003806,0.004214,0.004900,0.005215
869,7670,112780,0.0384195,0.00369849,24,25,4,0.003992,0.004458,0.003842,0.004088,0.003698,0.004438,0.004065,0.004602,0.003766,0.004360,0.003713,0.003901,0.004197,0.004341,0.004477,0.005420,0.003806,0.004214,0.004900,0.005215
870,7680,113270,0.0384195,0.00369849,24,25,4,0.003992,0.004458,0.003842,0.004088,0.003698,0.004438,0.004065,0.004602,0.003766,0.004360,0.003713,0.003901,0.004195,0.004339,0.004477,0.005420,0.003806,0.004214,0.004900,0.005215
871,7690,113310,0.0384195,0.00369849,24,25,4,0.003992,0.004458,0.003842,0.004088,0.003698,0.004438,0.004065,0.004602,0.003766,0.004360,0.003713,0.003901,0.004195,0.004339,0.004477,0.005420,0.003806,0.004214,0.004900,0.005215
872,7700,113631,0.0384195,0.00369849,24,25,4,0.003992,0.004458,0.003842,0.004088,0.003698,0.004438,0.004065,0.004602,0.003766,0.004360,0.003713,0.003901,0.004195,0.004339,0.004477,0.005420,0.003806,0.004190,0.004900,0.005215
873,7710,113657,0.0384195,0.00369849,24,25,4,0.003992,0.004458,0.003842,0.004088,0.003698,0.004438,0.004065,0.004602,0.003766,0.004360,0.003713,0.003901,0.004195,0.004339,0.004477,0.005420,0.003806,0.004190,0.004900,0.005215
874,7720,113709,0.0384195,0.00369849,24,25,4,0.003992,0.004458,0.003842,0.004088,0.003698,0.004438,0.004065,0.004602,0.003766,0.004360,0.003713,0.003901,0.004195,0.004339,0.004477,0.005398,0.003806,0.004190,0.004900,0.005215
875,7730,113828,0.0384195,0.00369849,24,25,4,0.003992,0.004458,0.003842,0.004079,0.003698,0.004438,0.004065,0.004602,0.003766,0.004360,0.003713,0.003901,0.004195,0.004339,0.004477,0.005398,0.003806,0.004190,0.004900,0.005215
876,7740,113831,0.0384195,0.00369849,24,25,4,0.003992,0.004458,0.003842,0.004079,0.003698,0.004438,0.004065,0.004602,0.003766,0.004360,0.003713,0.003901,0.004195,0.004339,0.004477,0.005398,0.003806,0.004190,0.004900,0.005215
877,7750,114329,0.0384195,0.00369849,24,25,4,0.003992,0.004458,0.003842,0.004079,0.003698,0.004438,0.004065,0.004602,0.003766,0.004360,0.003713,0.003901,0.004195,0.004339,0.004477,0.005398,0.003806,0.004190,0.004900,0.005215
878,7760,114391,0.0384195,0.00369849,24,25,4,0.003992,0.004458,0.003842,0.004079,0.003698,0.004438,0.004065,0.004528,0.003766,0.004360,0.003713,0.003901,0.004195,0.004339,0.004477,0.005398,0.003806,0.004190,0.004900,0.005215
879,7770,114536,0.0384195,0.00369849,24,25,4,0.003992,0.004458,0.003842,0.004079,0.003698,0.004438,0.004065,0.004528,0.003766,0.004360,0.003713,0.003901,0.004195,0.004339,0.004477,0.005398,0.003806,0.004190,0.004900,0.005215
880,7780,114571,0.0384195,0.00369849,24,25,4,0.003992,0.004458,0.003842,0.004079,0.003698,0.004438,0.004065,0.004528,0.003766,0.004360,0.003713,0.003901,0.004195,0.004339,0.004477,0.005398,0.003806,0.004190,0.004900,0.005215
881,7790,114785,0.0384195,0.00369849,24,25,4,0.003992,0.004458,0.003842,0.004079,0.003698,0.004438,0.004065,0.004528,0.003766,0.004360,0.003713,0.003901,0.004195,0.004335,0.004477,0.005398,0.003806,0.004190,0.004900,0.005215
882,7800,114947,0.0384195,0.00369849,24,25,4,0.003992,0.004458,0.003842,0.004079,0.003698,0.004438,0.004065,0.004528,0.003766,0.004360,0.003713,0.003901,0.004195,0.004335,0.004477,0.005398,0.003806,0.004190,0.004900,0.005215
883,7810,114985,0.0384195,0.00369849,24,25,4,0.003992,0.004458,0.003842,0.004079,0.003698,0.004438,0.004065,0.004528,0.003766,0.004360,0.003713,0.003901,0.004195,0.004335,0.004477,0.005398,0.003806,0.004190,0.004900,0.005206
884,7820,115064,0.0384195,0.00369849,24,25,4,0.003992,0.004458,0.003842,0.004066,0.003698,0.004438,0.004065,0.004528,0.003766,0.004360,0.003713,0.003901,0.004195,0.004335,0.004477,0.005398,0.003806,0.004190,0.004900,0.005206
885,7830,115486,0.0384195,0.00369849,24,25,4,0.003992,0.004458,0.003842,0.004066,0.003698,0.004438,0.004065,0.004528,0.003766,0.004360,0.003713,0.003901,0.004195,0.004335,0.004477,0.005398,0.003806,0.004190,0.004900,0.005206
886,7840,115488,0.0384195,0.00369849,24,25,4,0.003992,0.004455,0.003842,0.004066,0.003698,0.004438,0.004065,0.004528,0.003766,0.004360,0.003713,0.003901,0.004195,0.004335,0.004477,0.005398,0.003806,0.004190,0.004900,0.005206
887,7850,115644,0.0384195,0.00369849,24,25,4,0.003992,0.004455,0.003842,0.004066,0.003698,0.004438,0.004065,0.004528,0.003766,0.004295,0.003713,0.003901,0.004195,0.004335,0.004477,0.005398,0.003806,0.004190,0.004900,0.005206
888,7860,116379,0.0384195,0.00369849,24,25,4,0.003992,0.004455,0.003842,0.004066,0.003698,0.004438,0.004065,0.004528,0.003766,0.004295,0.003713,0.003901,0.004195,0.004335,0.004477,0.005398,0.003806,0.004190,0.004900,0.005206
889,7870,116399,0.0384195,0.00369849,24,25,4,0.003992,0.004455,0.003842,0.004066,0.003698,0.004438,0.004065,0.004528,0.003766,0.004295,0.003713,0.003901,0.004195,0.004335,0.004477,0.005398,0.003806,0.004190,0.004900,0.005206
890,7880,116586,0.0384195,0.00369849,24,25,4,0.003992,0.004455,0.003842,0.004066,0.003698,0.004438,0.004065,0.004528,0.003766,0.004295,0.003713,0.003901,0.004195,0.004335,0.004477,0.005398,0.003806,0.004190,0.004900,0.005206
891,7890,116603,0.0384195,0.00369849,24,25,4,0.003992,0.004455,0.003842,0.004066,0.003698,0.004438,0.004065,0.004528,0.003766,0.004295,0.003713,0.003901,0.004195,0.004335,0.004477,0.005398,0.003806,0.004190,0.004900,0.005206
892,7900,116618,0.0384195,0.00369849,24,25,4,0.003992,0.004455,0.003842,0.004066,0.003698,0.004438,0.004065,0.004510,0.003766,0.004295,0.003713,0.003901,0.004195,0.004335,0.004477,0.005398,0.003806,0.004190,0.004900,0.005206
893,7910,116981,0.0384195,0.00369849,24,25,4,0.003992,0.004455,0.003842,0.004066,0.003698,0.004438,0.004065,0.004510,0.003766,0.004295,0.003713,0.003901,0.004195,0.004335,0.004477,0.005398,0.003806,0.004190,0.004900,0.005206
894,7920,117016,0.0384195,0.00369849,24,25,4,0.003992,0.004455,0.003842,0.004066,0.003698,0.004425,0.004065,0.004510,0.003766,0.004295,0.003713,0.003901,0.004195,0.004335,0.004477,0.005398,0.003806,0.004190,0.004900,0.005206
895,7930,117056,0.0384195,0.00369849,24,25,4,0.003992,0.004455,0.003842,0.004066,0.003698,0.004425,0.004065,0.004510,0.003766,0.004295,0.003713,0.003901,0.004195,0.004335,0.004477,0.005398,0.003806,0.004190,0.004900,0.005206
896,7940,117089,0.0384195,0.00369849,24,25,4,0.003992,0.004455,0.003842,0.004066,0.003698,0.004425,0.004065,0.004504,0.003766,0.004295,0.003713,0.003901,0.004195,0.004335,0.004477,0.005398,0.003806,0.004190,0.004900,0.005206
897,7950,117173,0.0384195,0.00369849,24,25,4,0.003992,0.004455,0.003842,0.004066,0.003698,0.004425,0.004065,0.004504,0.003766,0.004295,0.003713,0.003901,0.004195,0.004335,0.004477,0.005398,0.003806,0.004190,0.004900,0.005206
898,7960,117188,0.0384195,0.00369849,24,25,4,0.003992,0.004442,0.003842,0.004066,0.003698,0.004425,0.004065,0.004504,0.003766,0.004295,0.003713,0.003901,0.004195,0.004335,0.004477,0.005398,0.003806,0.004190,0.004900,0.005206
899,7970,117287,0.0384195,0.00369849,24,25,4,0.003992,0.004442,0.003842,0.004066,0.003698,0.004425,0.004065,0.004504,0.003766,0.004295,0.003713,0.003901,0.004195,0.004335,0.004477,0.005398,0.003806,0.004190,0.004900,0.005206
900,7980,117526,0.0384195,0.00369849,24,25,4,0.003992,0.004442,0.003842,0.004066,0.003698,0.004425,0.004065,0.004504,0.003766,0.004295,0.003713,0.003901,0.004195,0.004335,0.004477,0.005398,0.003806,0.004190,0.004900,0.005206
901,7990,117780,0.0384195,0.00369849,24,25,4,0.003992,0.004442,0.003842,0.004066,0.003698,0.004425,0.004065,0.004504,0.003766,0.004295,0.003713,0.003901,0.004195,0.004335,0.004477,0.005398,0.003806,0.004190,0.004900,0.005206
902,8000,117969,0.0384195,0.00369849,24,25,4,0.003992,0.004442,0.003842,0.004066,0.003698,0.004425,0.004065,0.004504,0.003766,0.004295,0.003713,0.003901,0.004195,0.004304,0.004477,0.005398,0.003806,0.004190,0.004900,0.005206
903,8010,118666,0.0384195,0.00369849,24,25,4,0.003992,0.004442,0.003842,0.004066,0.003698,0.004425,0.004065,0.004504,0.003766,0.004295,0.003713,0.003901,0.004195,0.004304,0.004477,0.005398,0.003806,0.004074,0.004900,0.005206
904,8020,118720,0.0384195,0.00369849,24,25,4,0.003992,0.004442,0.003842,0.004066,0.003698,0.004425,0.004065,0.004504,0.003766,0.004295,0.003713,0.003901,0.004195,0.004304,0.004477,0.005398,0.003806,0.004074,0.004859,0.005110
905,8030,118825,0.0384195,0.00369849,24,25,4,0.003992,0.004442,0.003842,0.004066,0.003698,0.004335,0.004065,0.004504,0.003766,0.004295,0.003713,0.003901,0.004195,0.004304,0.004477,0.005398,0.003806,0.004074,0.004859,0.005110
906,8040,118865,0.0384195,0.00369849,24,25,4,0.003992,0.004442,0.003842,0.004066,0.003698,0.004335,0.004065,0.004504,0.003766,0.004295,0.003713,0.003901,0.004195,0.004304,0.004477,0.005398,0.003806,0.004074,0.004859,0.005110
907,8050,118941,0.0384195,0.00369849,24,25,4,0.003992,0.004442,0.003842,0.004066,0.003698,0.004335,0.004065,0.004504,0.003766,0.004255,0.003713,0.003901,0.004195,0.004304,0.004477,0.005398,0.003806,0.004074,0.004859,0.005110
908,8060,118966,0.0384195,0.00369849,24,25,4,0.003992,0.004442,0.003842,0.004066,0.003698,0.004335,0.004065,0.004504,0.003766,0.004255,0.003713,0.003901,0.004195,0.004304,0.004477,0.005398,0.003806,0.004074,0.004859,0.005110
909,8070,119203,0.0384195,0.00369849,24,25,4,0.003992,0.004442,0.003842,0.004066,0.003698,0.004335,0.004065,0.004504,0.003766,0.004255,0.003713,0.003901,0.004195,0.004304,0.004477,0.005398,0.003806,0.004074,0.004859,0.005110
910,8080,119438,0.0384195,0.00369849,24,25,4,0.003992,0.004442,0.003842,0.004066,0.003698,0.004335,0.004065,0.004504,0.003766,0.004255,0.003713,0.003901,0.004195,0.004304,0.004477,0.005398,0.003806,0.004074,0.004859,0.005110
911,8090,119505,0.0384195,0.00369849,24,25,4,0.003992,0.004442,0.003842,0.004066,0.003698,0.004335,0.004065,0.004504,0.003766,0.004255,0.003713,0.003901,0.004195,0.004304,0.004477,0.005398,0.003806,0.004074,0.004859,0.005110
912,8100,119904,0.0384195,0.00369849,24,25,4,0.003992,0.004442,0.003842,0.004066,0.003698,0.004335,0.004065,0.004504,0.003766,0.004255,0.003713,0.003901,0.004195,0.004304,0.004477,0.005398,0.003806,0.004074,0.004859,0.005110
913,8110,119943,0.0384195,0.00369849,24,25,4,0.003992,0.004442,0.003842,0.004066,0.003698,0.004335,0.004065,0.004504,0.003766,0.004255,0.003713,0.003901,0.004195,0.004304,0.004477,0.005398,0.003806,0.004074,0.004859,0.005110
914,8120,119945,0.0384195,0.00369849,24,25,4,0.003992,0.004442,0.003842,0.004066,0.003698,0.004335,0.004065,0.004504,0.003766,0.004255,0.003713,0.003901,0.004195,0.004304,0.004477,0.005221,0.003806,0.004074,0.004859,0.005110
915,8130,120041,0.0384195,0.00369849,24,25,4,0.003992,0.004442,0.003842,0.004066,0.003698,0.004335,0.004065,0.004504,0.003766,0.004255,0.003713,0.003901,0.004195,0.004304,0.004477,0.005221,0.003806,0.004074,0.004859,0.005110
916,8140,120081,0.0384195,0.00369849,24,25,4,0.003992,0.004442,0.003842,0.004066,0.003698,0.004335,0.004065,0.004504,0.003766,0.004255,0.003713,0.003901,0.004195,0.004304,0.004477,0.005221,0.003806,0.004074,0.004859,0.005110
917,8150,120779,0.0384195,0.00369849,24,25,4,0.003992,0.004442,0.003842,0.004066,0.003698,0.004335,0.004065,0.004504,0.003766,0.004255,0.003713,0.003901,0.004195,0.004304,0.004477,0.005221,0.003806,0.004074,0.004859,0.005110
918,8160,120972,0.0384195,0.00369849,24,25,4,0.003992,0.004442,0.003842,0.004066,0.003698,0.004335,0.004065,0.004504,0.003766,0.004221,0.003713,0.003901,0.004195,0.004304,0.004477,0.005221,0.003806,0.004074,0.004859,0.005110
919,8170,121002,0.0384195,0.00369849,24,25,4,0.003992,0.004442,0.003842,0.004066,0.003698,0.004335,0.004065,0.004470,0.003766,0.004221,0.003713,0.003901,0.004195,0.004304,0.004477,0.005221,0.003806,0.004074,0.004859,0.005110
920,8180,121106,0.0384195,0.00369849,24,25,4,0.003992,0.004442,0.003842,0.004066,0.003698,0.004335,0.004065,0.004470,0.003766,0.004221,0.003713,0.003901,0.004195,0.004304,0.004477,0.005221,0.003806,0.004074,0.004859,0.005110
921,8190,121328,0.0384195,0.00369849,24,25,4,0.003992,0.004442,0.003842,0.004066,0.003698,0.004335,0.004065,0.004470,0.003766,0.004221,0.003713,0.003901,0.004195,0.004304,0.004477,0.005137,0.003806,0.004074,0.004859,0.005110
922,8200,121575,0.0384195,0.00369849,24,25,4,0.003992,0.004442,0.003842,0.004066,0.003698,0.004335,0.004065,0.004470,0.003766,0.004221,0.003713,0.003901,0.004195,0.004304,0.004477,0.005137,0.003806,0.004074,0.004859,0.005110
923,8210,121627,0.0384195,0.00369849,24,25,4,0.003992,0.004442,0.003842,0.004066,0.003698,0.004335,0.004065,0.004470,0.003766,0.004221,0.003713,0.003901,0.004195,0.004304,0.004477,0.005137,0.003806,0.004048,0.004859,0.005110
924,8220,121786,0.0384195,0.00369849,24,25,4,0.003992,0.004442,0.003842,0.004066,0.003698,0.004335,0.004065,0.004470,0.003766,0.004221,0.003713,0.003901,0.004195,0.004304,0.004477,0.005137,0.003806,0.004048,0.004859,0.005110
925,8230,121834,0.0384195,0.00369849,24,25,4,0.003992,0.004442,0.003842,0.004066,0.003698,0.004335,0.004065,0.004470,0.003766,0.004221,0.003713,0.003901,0.004195,0.004304,0.004477,0.005137,0.003806,0.004048,0.004859,0.005110
926,8240,121894,0.0384195,0.00369849,24,25,4,0.003992,0.004442,0.003842,0.004066,0.003698,0.004335,0.004065,0.004470,0.003766,0.004221,0.003713,0.003901,0.004195,0.004304,0.004477,0.005137,0.003806,0.004048,0.004859,0.005110
927,8250,121950,0.0384195,0.00369849,24,25,4,0.003992,0.004418,0.003842,0.004066,0.003698,0.004335,0.004065,0.004470,0.003766,0.004221,0.003713,0.003901,0.004195,0.004304,0.004477,0.005137,0.003806,0.004048,0.004859,0.005110
928,8260,122029,0.0384195,0.00369849,24,25,4,0.003992,0.004418,0.003842,0.004066,0.003698,0.004335,0.004065,0.004470,0.003766,0.004221,0.003713,0.003901,0.004195,0.004304,0.004477,0.005137,0.003806,0.004048,0.004859,0.005110
929,8270,122132,0.0384195,0.00369849,24,25,4,0.003992,0.004418,0.003842,0.004066,0.003698,0.004335,0.004065,0.004470,0.003766,0.004221,0.003713,0.003901,0.004195,0.004297,0.004477,0.005137,0.003806,0.004048,0.004859,0.005110
930,8280,122172,0.0384195,0.00369849,24,25,4,0.003992,0.004418,0.003842,0.004066,0.003698,0.004302,0.004065,0.004470,0.003766,0.004221,0.003713,0.003901,0.004195,0.004297,0.004477,0.005137,0.003806,0.004048,0.004859,0.005110
931,8290,122380,0.0384195,0.00369849,24,25,4,0.003992,0.004418,0.003842,0.004066,0.003698,0.004302,0.004065,0.004470,0.003766,0.004221,0.003713,0.003901,0.004195,0.004297,0.004477,0.005137,0.003806,0.004048,0.004859,0.005110
932,8300,122685,0.0384195,0.00369849,24,25,4,0.003992,0.004418,0.003842,0.004066,0.003698,0.004302,0.004065,0.004470,0.003766,0.004221,0.003713,0.003901,0.004195,0.004297,0.004477,0.005137,0.003806,0.004048,0.004859,0.005110
933,8310,123529,0.0384195,0.00369849,24,25,4,0.003992,0.004418,0.003842,0.004066,0.003698,0.004302,0.004065,0.004470,0.003766,0.004221,0.003713,0.003901,0.004195,0.004297,0.004477,0.005137,0.003806,0.004048,0.004859,0.005110
934,8320,123621,0.0384195,0.00369849,24,25,4,0.003992,0.004418,0.003842,0.004060,0.003698,0.004302,0.004065,0.004470,0.003766,0.004221,0.003713,0.003901,0.004195,0.004297,0.004477,0.005137,0.003806,0.004048,0.004859,0.005110
935,8330,123634,0.0384195,0.00369849,24,25,4,0.003992,0.004418,0.003842,0.004060,0.003698,0.004302,0.004065,0.004470,0.003766,0.004221,0.003713,0.003901,0.004195,0.004297,0.004477,0.005137,0.003806,0.004048,0.004859,0.005110
936,8340,123684,0.0384195,0.00369849,24,25,4,0.003992,0.004418,0.003842,0.004060,0.003698,0.004302,0.004065,0.004470,0.003766,0.004221,0.003713,0.003901,0.004195,0.004297,0.004477,0.005137,0.003806,0.004048,0.004859,0.005110
937,8350,123697,0.0384195,0.00369849,24,25,4,0.003992,0.004418,0.003842,0.004060,0.003698,0.004302,0.004065,0.004470,0.003766,0.004221,0.003713,0.003901,0.004195,0.004297,0.004477,0.005137,0.003806,0.004048,0.004859,0.005110
938,8360,123785,0.0384195,0.00369849,24,25,4,0.003992,0.004418,0.003842,0.004060,0.003698,0.004302,0.004065,0.004470,0.003766,0.004221,0.003713,0.003901,0.004195,0.004297,0.004477,0.005137,0.003806,0.004048,0.004859,0.005110
939,8370,124012,0.0384195,0.00369849,24,25,4,0.003992,0.004418,0.003842,0.004060,0.003698,0.004245,0.004065,0.004470,0.003766,0.004221,0.003713,0.003901,0.004195,0.004297,0.004477,0.005137,0.003806,0.004048,0.004859,0.005110
940,8380,124058,0.0384195,0.00369849,24,25,4,0.003992,0.004418,0.003842,0.004060,0.003698,0.004245,0.004065,0.004470,0.003766,0.004221,0.003713,0.003901,0.004195,0.004297,0.004477,0.005137,0.003806,0.004048,0.004859,0.005110
941,8390,124399,0.0384195,0.00369849,24,25,4,0.003992,0.004418,0.003842,0.004060,0.003698,0.004245,0.004065,0.004470,0.003766,0.004221,0.003713,0.003901,0.004195,0.004297,0.004477,0.005137,0.003806,0.004048,0.004859,0.005110
942,8400,124465,0.0384195,0.00369849,24,25,4,0.003992,0.004418,0.003842,0.004060,0.003698,0.004245,0.004065,0.004470,0.003766,0.004221,0.003713,0.003901,0.004195,0.004297,0.004477,0.005137,0.003806,0.004048,0.004859,0.005110
943,8410,124526,0.0384195,0.00369849,24,25,4,0.003992,0.004418,0.003842,0.004060,0.003698,0.004245,0.004065,0.004470,0.003766,0.004221,0.003713,0.003901,0.004195,0.004297,0.004477,0.005137,0.003806,0.004048,0.004859,0.005029
944,8420,124657,0.0384195,0.00369849,24,25,4,0.003992,0.004418,0.003842,0.004060,0.003698,0.004245,0.004065,0.004470,0.003766,0.004221,0.003713,0.003901,0.004195,0.004297,0.004477,0.005137,0.003806,0.004048,0.004859,0.005029
945,8430,124796,0.0384195,0.00369849,24,25,4,0.003992,0.004418,0.003842,0.004060,0.003698,0.004245,0.004065,0.004470,0.003766,0.004221,0.003713,0.003901,0.004195,0.004297,0.004477,0.005137,0.003806,0.004048,0.004859,0.005029
946,8440,124839,0.0384195,0.00369849,24,25,4,0.003992,0.004418,0.003842,0.004060,0.003698,0.004226,0.004065,0.004470,0.003766,0.004221,0.003713,0.003901,0.004195,0.004297,0.004477,0.005137,0.003806,0.004048,0.004859,0.005029
947,8450,125582,0.0384195,0.00369849,24,25,4,0.003992,0.004418,0.003842,0.004060,0.003698,0.004226,0.004065,0.004470,0.003766,0.004221,0.003713,0.003901,0.004195,0.004297,0.004477,0.005137,0.003806,0.004048,0.004859,0.005029
948,8460,125950,0.0384195,0.00369849,24,25,4,0.003992,0.004418,0.003842,0.004060,0.003698,0.004226,0.004065,0.004470,0.003766,0.004221,0.003713,0.003901,0.004195,0.004297,0.004477,0.005137,0.003806,0.004048,0.004859,0.005029
949,8470,126196,0.0384195,0.00369849,24,25,4,0.003992,0.004418,0.003842,0.004060,0.003698,0.004226,0.004065,0.004470,0.003766,0.004221,0.003713,0.003901,0.004195,0.004297,0.004477,0.005137,0.003806,0.004048,0.004859,0.005029
950,8480,126266,0.0384195,0.00369849,24,25,4,0.003992,0.004418,0.003842,0.004060,0.003698,0.004226,0.004065,0.004470,0.003766,0.004221,0.003713,0.003901,0.004195,0.004297,0.004477,0.005137,0.003806,0.004048,0.004859,0.005029
951,8490,126363,0.0384195,0.00369849,24,25,4,0.003992,0.004418,0.003842,0.004060,0.003698,0.004226,0.004065,0.004470,0.003766,0.004221,0.003713,0.003901,0.004195,0.004297,0.004477,0.005137,0.003806,0.004048,0.004859,0.005029
952,8500,126379,0.0384195,0.00369849,24,25,4,0.003992,0.004418,0.003842,0.004060,0.003698,0.004226,0.004065,0.004470,0.003766,0.004221,0.003713,0.003901,0.004195,0.004297,0.004477,0.005137,0.003806,0.004048,0.004859,0.005029
953,8510,126407,0.0384195,0.00369849,24,25,4,0.003992,0.004418,0.003842,0.004060,0.003698,0.004226,0.004065,0.004470,0.003766,0.004221,0.003713,0.003901,0.004195,0.004297,0.004477,0.005137,0.003806,0.004048,0.004859,0.005029
954,8520,126448,0.0384195,0.00369849,24,25,4,0.003992,0.004418,0.003842,0.004058,0.003698,0.004226,0.004065,0.004470,0.003766,0.004221,0.003713,0.003901,0.004195,0.004297,0.004477,0.005137,0.003806,0.004048,0.004859,0.005029
955,8530,126544,0.0384195,0.00369849,24,25,4,0.003908,0.004264,0.003842,0.004058,0.003698,0.004226,0.004065,0.004470,0.003766,0.004221,0.003713,0.003901,0.004195,0.004297,0.004477,0.005137,0.003806,0.004048,0.004859,0.005029
956,8540,126583,0.0384195,0.00369849,24,25,4,0.003908,0.004264,0.003842,0.004058,0.003698,0.004226,0.004065,0.004470,0.003766,0.004221,0.003713,0.003901,0.004195,0.004297,0.004477,0.005137,0.003806,0.004048,0.004859,0.005029
957,8550,126682,0.0384195,0.00369849,24,25,4,0.003908,0.004264,0.003842,0.004058,0.003698,0.004226,0.004065,0.004470,0.003766,0.004221,0.003713,0.003901,0.004195,0.004297,0.004477,0.005137,0.003806,0.004048,0.004859,0.005029
958,8560,126720,0.0384195,0.00369849,24,25,4,0.003908,0.004264,0.003842,0.004058,0.003698,0.004226,0.004065,0.004470,0.003766,0.004221,0.003713,0.003901,0.004195,0.004297,0.004477,0.005137,0.003806,0.004048,0.004859,0.005029
959,8570,126813,0.0384195,0.00369849,24,25,4,0.003908,0.004264,0.003842,0.004058,0.003698,0.004226,0.004065,0.004470,0.003766,0.004221,0.003713,0.003899,0.004195,0.004297,0.004477,0.005137,0.003806,0.004048,0.004859,0.005029
960,8580,126938,0.0384195,0.00369849,24,25,4,0.003908,0.004264,0.003842,0.004058,0.003698,0.004226,0.004065,0.004470,0.003766,0.004221,0.003713,0.003899,0.004195,0.004297,0.004477,0.005137,0.003806,0.004048,0.004859,0.005029
961,8590,128150,0.0384195,0.00369849,24,25,4,0.003908,0.004264,0.003842,0.004058,0.003698,0.004226,0.004065,0.004470,0.003766,0.004221,0.003713,0.003899,0.004195,0.004297,0.004477,0.005137,0.003806,0.004048,0.004859,0.005029
962,8600,128389,0.0384195,0.00369849,24,25,4,0.003908,0.004264,0.003842,0.004058,0.003698,0.004226,0.004065,0.004470,0.003766,0.004221,0.003713,0.003899,0.004195,0.004297,0.004477,0.005137,0.003806,0.004048,0.004859,0.005029
963,8610,128424,0.0384195,0.00369849,24,25,4,0.003908,0.004264,0.003842,0.004058,0.003698,0.004226,0.004065,0.004470,0.003766,0.004221,0.003713,0.003899,0.004195,0.004297,0.004477,0.005137,0.003806,0.004048,0.004859,0.005029
964,8620,128673,0.0384195,0.00369849,24,25,4,0.003908,0.004264,0.003842,0.004058,0.003698,0.004226,0.004065,0.004470,0.003766,0.004221,0.003713,0.003899,0.004195,0.004297,0.004477,0.005137,0.003806,0.004048,0.004859,0.005029
965,8630,128819,0.0384195,0.00369849,24,25,4,0.003908,0.004264,0.003842,0.004058,0.003698,0.004153,0.004065,0.004470,0.003766,0.004221,0.003713,0.003899,0.004195,0.004297,0.004477,0.005137,0.003806,0.004048,0.004859,0.005029
966,8640,128925,0.0384195,0.00369849,24,25,4,0.003908,0.004264,0.003842,0.004058,0.003698,0.004153,0.004065,0.004470,0.003766,0.004221,0.003713,0.003899,0.004195,0.004297,0.004477,0.005137,0.003806,0.004048,0.004859,0.005029
967,8650,128963,0.0384195,0.00369849,24,25,4,0.003908,0.004264,0.003842,0.004058,0.003698,0.004153,0.004065,0.004470,0.003766,0.004221,0.003713,0.003899,0.004195,0.004297,0.004477,0.005066,0.003806,0.004048,0.004859,0.005029
968,8660,128975,0.0384195,0.00369849,24,25,4,0.003908,0.004264,0.003842,0.004058,0.003698,0.004153,0.004065,0.004470,0.003766,0.004221,0.003713,0.003899,0.004195,0.004297,0.004477,0.005066,0.003806,0.004048,0.004859,0.005029
969,8670,129011,0.0384195,0.00369849,24,25,4,0.003908,0.004264,0.003842,0.004058,0.003698,0.004153,0.004065,0.004470,0.003766,0.004221,0.003713,0.003899,0.004195,0.004297,0.004477,0.005066,0.003806,0.004048,0.004859,0.005029
970,8680,129033,0.0384195,0.00369849,24,25,4,0.003908,0.004264,0.003842,0.004058,0.003698,0.004153,0.004065,0.004470,0.003766,0.004221,0.003713,0.003899,0.004130,0.004278,0.004477,0.005066,0.003806,0.004048,0.004859,0.005029
971,8690,129084,0.0384195,0.00369849,24,25,4,0.003908,0.004264,0.003842,0.004058,0.003698,0.004153,0.004065,0.004470,0.003766,0.004221,0.003713,0.003899,0.004130,0.004278,0.004477,0.005066,0.003806,0.004048,0.004859,0.005029
972,8700,129118,0.0384195,0.00369849,24,25,4,0.003908,0.004264,0.003842,0.004058,0.003698,0.004153,0.004065,0.004470,0.003766,0.004221,0.003713,0.003899,0.004130,0.004278,0.004477,0.005066,0.003806,0.004048,0.004859,0.005029
973,8710,129198,0.0384195,0.00369849,24,25,4,0.003908,0.004264,0.003842,0.004058,0.003698,0.004153,0.004065,0.004470,0.003766,0.004221,0.003713,0.003899,0.004130,0.004278,0.004477,0.005066,0.003806,0.004048,0.004859,0.005029
974,8720,129244,0.0384195,0.00369849,24,25,4,0.003908,0.004264,0.003842,0.004058,0.003698,0.004153,0.004065,0.004470,0.003766,0.004221,0.003713,0.003899,0.004130,0.004278,0.004477,0.005066,0.003806,0.004048,0.004402,0.005027
