Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
2379,22780,427021,0.0428429,0.00417388,23,32,5,0.004231,0.004376,0.005923,0.008172,0.004174,0.004322,0.014120,0.015805,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007225,0.005956,0.007457,0.007815,0.009967
2380,22790,427041,0.0428429,0.00417388,23,32,5,0.004231,0.004376,0.005923,0.008172,0.004174,0.004322,0.014120,0.015805,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007225,0.005956,0.007457,0.007815,0.009967
2381,22800,427174,0.0428429,0.00417388,23,32,5,0.004231,0.004376,0.005923,0.008172,0.004174,0.004322,0.014120,0.015805,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007225,0.005956,0.007457,0.007815,0.009967
2382,22810,427295,0.0428429,0.00417388,23,32,5,0.004231,0.004376,0.005923,0.008172,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007225,0.005956,0.007457,0.007815,0.009967
2383,22820,427509,0.0428429,0.00417388,23,32,5,0.004231,0.004376,0.005923,0.008172,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007225,0.005956,0.007457,0.007815,0.009967
2384,22830,427814,0.0428429,0.00417388,23,32,5,0.004231,0.004376,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007225,0.005956,0.007457,0.007815,0.009967
2385,22840,427997,0.0428429,0.00417388,23,32,5,0.004231,0.004376,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007225,0.005956,0.007457,0.007815,0.009967
2386,22850,428380,0.0428429,0.00417388,23,32,5,0.004231,0.004376,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007225,0.005956,0.007457,0.007815,0.009967
2387,22860,428444,0.0428429,0.00417388,23,32,5,0.004231,0.004376,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007225,0.005956,0.007457,0.007815,0.009967
2388,22870,428661,0.0428429,0.00417388,23,32,5,0.004231,0.004376,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007225,0.005956,0.007457,0.007815,0.009967
2389,22880,429361,0.0428429,0.00417388,23,32,5,0.004231,0.004376,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007225,0.005956,0.007457,0.007815,0.009967
2390,22890,429393,0.0428429,0.00417388,23,32,5,0.004231,0.004376,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007225,0.005956,0.007457,0.007815,0.009967
2391,22900,429434,0.0428429,0.00417388,23,32,5,0.004231,0.004376,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007225,0.005956,0.007457,0.007815,0.009967
2392,22910,429576,0.0428429,0.00417388,23,32,5,0.004231,0.004376,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007225,0.005956,0.007400,0.007815,0.009967
2393,22920,429831,0.0428429,0.00417388,23,32,5,0.004231,0.004376,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007225,0.005956,0.007400,0.007815,0.009967
2394,22930,430437,0.0428429,0.00417388,23,32,5,0.004231,0.004376,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007225,0.005956,0.007400,0.007815,0.009967
2395,22940,430690,0.0428429,0.00417388,23,32,5,0.004231,0.004376,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007225,0.005956,0.007400,0.007815,0.009967
2396,22950,430732,0.0428429,0.00417388,23,32,5,0.004231,0.004376,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007225,0.005956,0.007400,0.007815,0.009967
2397,22960,430787,0.0428429,0.00417388,23,32,5,0.004231,0.004376,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007225,0.005956,0.007400,0.007815,0.009967
2398,22970,431065,0.0428429,0.00417388,23,32,5,0.004231,0.004376,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007225,0.005956,0.007400,0.007815,0.009967
2399,22980,431125,0.0428429,0.00417388,23,32,5,0.004231,0.004376,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007225,0.005956,0.007400,0.007815,0.009967
2400,22990,431273,0.0428429,0.00417388,23,32,5,0.004231,0.004367,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007225,0.005956,0.007400,0.007815,0.009967
2401,23000,431368,0.0428429,0.00417388,23,32,5,0.004231,0.004367,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007225,0.005956,0.007400,0.007815,0.009967
2402,23010,431560,0.0428429,0.00417388,23,32,5,0.004231,0.004367,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007225,0.005956,0.007400,0.007815,0.009967
2403,23020,432305,0.0428429,0.00417388,23,32,5,0.004231,0.004367,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007225,0.005956,0.007400,0.007815,0.009967
2404,23030,432346,0.0428429,0.00417388,23,32,5,0.004231,0.004367,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007225,0.005956,0.007400,0.007815,0.009967
2405,23040,432810,0.0428429,0.00417388,23,32,5,0.004231,0.004367,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007225,0.005956,0.007400,0.007815,0.009967
2406,23050,433114,0.0428429,0.00417388,23,32,5,0.004231,0.004367,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007225,0.005956,0.007400,0.007815,0.009967
2407,23060,433190,0.0428429,0.00417388,23,32,5,0.004231,0.004367,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007225,0.005956,0.007400,0.007815,0.009967
2408,23070,433218,0.0428429,0.00417388,23,32,5,0.004231,0.004367,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007225,0.005956,0.007400,0.007815,0.009967
2409,23080,433351,0.0428429,0.00417388,23,32,5,0.004231,0.004367,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007225,0.005956,0.007400,0.007815,0.009967
2410,23090,433440,0.0428429,0.00417388,23,32,5,0.004231,0.004367,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007225,0.005956,0.007400,0.007815,0.009967
2411,23100,433682,0.0428429,0.00417388,23,32,5,0.004231,0.004360,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007225,0.005956,0.007400,0.007815,0.009967
2412,23110,433838,0.0428429,0.00417388,23,32,5,0.004231,0.004360,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007225,0.005956,0.007400,0.007815,0.009967
2413,23120,434004,0.0428429,0.00417388,23,32,5,0.004231,0.004360,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007225,0.005956,0.007400,0.007815,0.009967
2414,23130,434188,0.0428429,0.00417388,23,32,5,0.004231,0.004360,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007225,0.005956,0.007400,0.007815,0.009967
2415,23140,434260,0.0428429,0.00417388,23,32,5,0.004231,0.004360,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007225,0.005956,0.007400,0.007815,0.009967
2416,23150,434816,0.0428429,0.00417388,23,32,5,0.004231,0.004360,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007225,0.005956,0.007400,0.007815,0.009967
2417,23160,435129,0.0428429,0.00417388,23,32,5,0.004231,0.004360,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007225,0.005956,0.007400,0.007815,0.009967
2418,23170,435410,0.0428429,0.00417388,23,32,5,0.004231,0.004360,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007225,0.005956,0.007400,0.007815,0.009967
2419,23180,435449,0.0428429,0.00417388,23,32,5,0.004231,0.004360,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007225,0.005956,0.007400,0.007815,0.009967
2420,23190,435594,0.0428429,0.00417388,23,32,5,0.004231,0.004360,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007225,0.005956,0.007400,0.007815,0.009967
2421,23200,435715,0.0428429,0.00417388,23,32,5,0.004231,0.004358,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007225,0.005956,0.007400,0.007815,0.009967
2422,23210,436096,0.0428429,0.00417388,23,32,5,0.004231,0.004358,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007225,0.005956,0.007400,0.007815,0.009967
2423,23220,436203,0.0428429,0.00417388,23,32,5,0.004231,0.004358,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007225,0.005956,0.007400,0.007815,0.009967
2424,23230,436544,0.0428429,0.00417388,23,32,5,0.004231,0.004358,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007225,0.005956,0.007400,0.007815,0.009967
2425,23240,436561,0.0428429,0.00417388,23,32,5,0.004231,0.004358,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007400,0.007815,0.009967
2426,23250,436939,0.0428429,0.00417388,23,32,5,0.004231,0.004358,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007400,0.007815,0.009967
2427,23260,437034,0.0428429,0.00417388,23,32,5,0.004231,0.004358,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007400,0.007815,0.009967
2428,23270,437058,0.0428429,0.00417388,23,32,5,0.004231,0.004358,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007400,0.007815,0.009967
2429,23280,437465,0.0428429,0.00417388,23,32,5,0.004231,0.004358,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007400,0.007815,0.009967
2430,23290,437721,0.0428429,0.00417388,23,32,5,0.004231,0.004358,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007357,0.007815,0.009967
2431,23300,437949,0.0428429,0.00417388,23,32,5,0.004231,0.004358,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007357,0.007815,0.009967
2432,23310,438072,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007357,0.007815,0.009967
2433,23320,438681,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.008009,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007357,0.007815,0.009967
2434,23330,438733,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007869,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007357,0.007815,0.009967
2435,23340,438906,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007869,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007357,0.007815,0.009967
2436,23350,439110,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007869,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007357,0.007815,0.009967
2437,23360,439549,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007869,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007357,0.007815,0.009967
2438,23370,439554,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007869,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007357,0.007815,0.009967
2439,23380,439758,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007869,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007357,0.007815,0.009967
2440,23390,440092,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007869,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007357,0.007815,0.009967
2441,23400,440135,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007869,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007357,0.007815,0.009967
2442,23410,440208,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007869,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007357,0.007815,0.009967
2443,23420,440622,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007869,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007357,0.007815,0.009967
2444,23430,440821,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007869,0.004174,0.004322,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007357,0.007815,0.009967
2445,23440,441306,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007869,0.004174,0.004318,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007357,0.007815,0.009967
2446,23450,441385,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007869,0.004174,0.004318,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007357,0.007815,0.009967
2447,23460,441518,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007869,0.004174,0.004318,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007357,0.007815,0.009967
2448,23470,441980,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007869,0.004174,0.004318,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007357,0.007815,0.009967
2449,23480,442019,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007869,0.004174,0.004318,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007357,0.007815,0.009967
2450,23490,442251,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007869,0.004174,0.004318,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007357,0.007815,0.009967
2451,23500,442352,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007869,0.004174,0.004318,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007357,0.007815,0.009967
2452,23510,442780,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007869,0.004174,0.004318,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007357,0.007815,0.009967
2453,23520,442799,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007458,0.004174,0.004318,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007357,0.007815,0.009967
2454,23530,442975,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007458,0.004174,0.004318,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007357,0.007815,0.009967
2455,23540,443093,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007458,0.004174,0.004318,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007357,0.007815,0.009967
2456,23550,443315,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007458,0.004174,0.004318,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007357,0.007815,0.009967
2457,23560,443391,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007458,0.004174,0.004318,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007357,0.007815,0.009967
2458,23570,443768,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007458,0.004174,0.004318,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007357,0.007815,0.009967
2459,23580,443877,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007458,0.004174,0.004318,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007357,0.007815,0.009967
2460,23590,443942,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007458,0.004174,0.004318,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007357,0.007815,0.009967
2461,23600,444500,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007458,0.004174,0.004318,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007357,0.007815,0.009967
2462,23610,445310,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007458,0.004174,0.004318,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007357,0.007815,0.009967
2463,23620,445439,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007458,0.004174,0.004318,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007357,0.007815,0.009967
2464,23630,445447,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007458,0.004174,0.004318,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007357,0.007815,0.009967
2465,23640,445544,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007458,0.004174,0.004318,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007357,0.007815,0.009967
2466,23650,445630,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007458,0.004174,0.004318,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007357,0.007815,0.009967
2467,23660,445693,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007458,0.004174,0.004318,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007357,0.007815,0.009967
2468,23670,446275,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007458,0.004174,0.004318,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007357,0.007815,0.009967
2469,23680,446308,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007458,0.004174,0.004318,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007357,0.007815,0.009967
2470,23690,446529,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007458,0.004174,0.004318,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007293,0.007815,0.009967
2471,23700,446707,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007458,0.004174,0.004318,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007293,0.007815,0.009967
2472,23710,446853,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007458,0.004174,0.004318,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007293,0.007815,0.009967
2473,23720,446964,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007458,0.004174,0.004318,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007293,0.007815,0.009967
2474,23730,447233,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007458,0.004174,0.004318,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007293,0.007815,0.009964
2475,23740,448072,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007458,0.004174,0.004318,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007293,0.007815,0.009964
2476,23750,448119,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007458,0.004174,0.004318,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007293,0.007815,0.009964
2477,23760,448508,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007458,0.004174,0.004318,0.011089,0.015680,0.007915,0.013809,0.005661,0.006150,0.007001,0.007242,0.006635,0.007192,0.005956,0.007293,0.007815,0.009964
2478,23770,448773,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007458,0.004174,0.004318,0.011089,0.015680,0.007915,0.013809,0.005504,0.006126,0.007001,0.007242,0.006635,0.007192,0.005956,0.007293,0.007815,0.009964
2479,23780,448818,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007458,0.004174,0.004318,0.011089,0.015680,0.007915,0.013809,0.005504,0.006126,0.007001,0.007242,0.006635,0.007192,0.005956,0.007293,0.007815,0.009964
2480,23790,448927,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007458,0.004174,0.004318,0.011089,0.015680,0.007915,0.013809,0.005504,0.006126,0.007001,0.007242,0.006635,0.007192,0.005956,0.007293,0.007815,0.009964
2481,23800,449106,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007458,0.004174,0.004318,0.011089,0.015680,0.007915,0.013809,0.005504,0.006126,0.007001,0.007242,0.006635,0.007192,0.005956,0.007293,0.007815,0.009964
2482,23810,449122,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007458,0.004174,0.004318,0.011089,0.015680,0.007915,0.013809,0.005504,0.006126,0.007001,0.007242,0.006635,0.007192,0.005956,0.007293,0.007815,0.009964
2483,23820,449135,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007458,0.004174,0.004318,0.011089,0.015680,0.007915,0.013809,0.005504,0.006126,0.007001,0.007242,0.006635,0.007192,0.005956,0.007293,0.007815,0.009964
2484,23830,449783,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007458,0.004174,0.004318,0.011089,0.015680,0.007915,0.013809,0.005504,0.006126,0.007001,0.007242,0.006635,0.007192,0.005956,0.007293,0.007815,0.009964
2485,23840,449881,0.0428429,0.00417388,23,32,5,0.004231,0.004354,0.005923,0.007458,0.004174,0.004318,0.011089,0.015680,0.007915,0.013809,0.005504,0.006126,0.007001,0.007242,0.006635,0.007144,0.005956,0.007293,0.007815,0.009964
