Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
3287,31860,755792,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007339,0.005981,0.006141,0.005117,0.007127,0.005670,0.006083,0.004849,0.005042,0.007493,0.010248,0.006927,0.008151,0.006483,0.007880
3288,31870,756007,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007339,0.005981,0.006141,0.005117,0.007127,0.005670,0.006083,0.004849,0.005042,0.007493,0.010248,0.006927,0.008151,0.006483,0.007880
3289,31880,756055,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007339,0.005981,0.006141,0.005117,0.007127,0.005670,0.006083,0.004849,0.005042,0.007493,0.010248,0.006927,0.008151,0.006483,0.007880
3290,31890,756178,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007339,0.005981,0.006141,0.005117,0.007127,0.005670,0.006083,0.004849,0.005042,0.007493,0.010248,0.006927,0.008151,0.006483,0.007880
3291,31900,756543,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007339,0.005981,0.006141,0.005117,0.007127,0.005670,0.006083,0.004849,0.005042,0.007493,0.010248,0.006927,0.008151,0.006483,0.007880
3292,31910,757091,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007339,0.005981,0.006141,0.005117,0.007127,0.005670,0.006083,0.004849,0.005042,0.007493,0.010248,0.006927,0.008151,0.006483,0.007880
3293,31920,757369,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007339,0.005981,0.006141,0.005117,0.007127,0.005670,0.006083,0.004849,0.005042,0.007493,0.010248,0.006927,0.008151,0.006483,0.007880
3294,31930,757444,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007339,0.005981,0.006141,0.005117,0.007127,0.005670,0.006083,0.004849,0.005042,0.007493,0.010248,0.006927,0.008151,0.006483,0.007880
3295,31940,757679,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007339,0.005981,0.006141,0.005117,0.007127,0.005670,0.006083,0.004849,0.005042,0.007493,0.010248,0.006927,0.008151,0.006483,0.007880
3296,31950,758126,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007339,0.005981,0.006141,0.005117,0.007127,0.005670,0.006083,0.004849,0.005042,0.007493,0.010248,0.006927,0.008151,0.006483,0.007880
3297,31960,758514,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007339,0.005981,0.006141,0.005117,0.007127,0.005670,0.006083,0.004849,0.005042,0.007493,0.010248,0.006927,0.008151,0.006483,0.007880
3298,31970,758678,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007339,0.005981,0.006141,0.005117,0.007127,0.005670,0.006083,0.004849,0.005042,0.007493,0.010248,0.006927,0.008151,0.006483,0.007701
3299,31980,758896,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007339,0.005981,0.006141,0.005117,0.007127,0.005670,0.006083,0.004849,0.005042,0.007493,0.010248,0.006927,0.008151,0.006483,0.007701
3300,31990,759050,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007339,0.005981,0.006141,0.005117,0.007127,0.005670,0.006083,0.004849,0.005042,0.007493,0.010248,0.006927,0.008151,0.006483,0.007701
3301,32000,759280,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007339,0.005981,0.006141,0.005117,0.007127,0.005670,0.006083,0.004849,0.005042,0.007493,0.010248,0.006927,0.008151,0.006483,0.007701
3302,32010,759495,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007339,0.005981,0.006141,0.005117,0.007127,0.005670,0.006083,0.004849,0.005042,0.007493,0.010248,0.006927,0.008151,0.006483,0.007701
3303,32020,759796,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007339,0.005981,0.006141,0.005117,0.007127,0.005670,0.006083,0.004849,0.005042,0.007493,0.010248,0.006927,0.008151,0.006483,0.007701
3304,32030,759875,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007339,0.005981,0.006141,0.005117,0.007127,0.005670,0.006083,0.004849,0.005042,0.007493,0.010248,0.006927,0.008151,0.006483,0.007701
3305,32040,759886,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007339,0.005981,0.006141,0.005117,0.007127,0.005670,0.006083,0.004849,0.005042,0.007493,0.010248,0.006927,0.008151,0.006483,0.007701
3306,32050,760085,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007339,0.005981,0.006141,0.005117,0.007127,0.005670,0.006083,0.004849,0.005042,0.007493,0.010248,0.006927,0.008151,0.006483,0.007701
3307,32060,760379,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007339,0.005981,0.006141,0.005117,0.007127,0.005670,0.006083,0.004849,0.005042,0.007493,0.010248,0.006927,0.008151,0.006483,0.007701
3308,32070,760442,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007339,0.005981,0.006141,0.005117,0.007127,0.005670,0.006083,0.004849,0.005042,0.007493,0.010248,0.006927,0.008151,0.006483,0.007701
3309,32080,760888,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007339,0.005981,0.006141,0.005117,0.007127,0.005670,0.006083,0.004849,0.005042,0.007493,0.010248,0.006927,0.008119,0.006483,0.007701
3310,32090,760896,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007339,0.005981,0.006141,0.005117,0.007127,0.005670,0.006083,0.004849,0.005042,0.007493,0.010248,0.006927,0.008119,0.006483,0.007701
3311,32100,761113,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007339,0.005981,0.006141,0.005117,0.007127,0.005670,0.006083,0.004849,0.005042,0.007493,0.010248,0.006927,0.008119,0.006483,0.007701
3312,32110,762237,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007339,0.005981,0.006141,0.005117,0.007127,0.005670,0.006083,0.004849,0.005042,0.007493,0.010248,0.006927,0.008119,0.006483,0.007701
3313,32120,762280,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007339,0.005981,0.006141,0.005117,0.007127,0.005670,0.006083,0.004849,0.005042,0.007493,0.010248,0.006927,0.008119,0.006483,0.007701
3314,32130,762297,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007339,0.005981,0.006141,0.005117,0.007127,0.005670,0.006083,0.004849,0.005042,0.007493,0.010248,0.006927,0.008119,0.006483,0.007701
3315,32140,762662,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007339,0.005981,0.006141,0.005117,0.007127,0.005670,0.006083,0.004849,0.005042,0.007493,0.010248,0.006927,0.008119,0.006483,0.007701
3316,32150,762780,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007339,0.005981,0.006141,0.005117,0.007127,0.005670,0.006083,0.004849,0.005042,0.007493,0.010248,0.006927,0.008119,0.006483,0.007701
3317,32160,762900,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006083,0.004849,0.005042,0.007493,0.010248,0.006927,0.008119,0.006483,0.007701
3318,32170,762940,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006083,0.004849,0.005042,0.007493,0.010248,0.006927,0.008119,0.006483,0.007701
3319,32180,763066,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006083,0.004849,0.005042,0.007493,0.010248,0.006927,0.008119,0.006483,0.007701
3320,32190,763367,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006083,0.004849,0.005042,0.007493,0.010248,0.006927,0.008119,0.006483,0.007701
3321,32200,763581,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006083,0.004849,0.005042,0.007493,0.010248,0.006927,0.008119,0.006483,0.007635
3322,32210,763965,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006083,0.004849,0.005042,0.007493,0.010248,0.006927,0.008119,0.006483,0.007635
3323,32220,764264,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006083,0.004849,0.005042,0.007493,0.010248,0.006927,0.008119,0.006483,0.007635
3324,32230,764377,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006083,0.004849,0.005042,0.007493,0.010248,0.006927,0.008119,0.006483,0.007635
3325,32240,764757,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006083,0.004849,0.005042,0.007493,0.010248,0.006927,0.008119,0.006483,0.007635
3326,32250,764818,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006083,0.004849,0.005042,0.007493,0.010248,0.006927,0.008119,0.006483,0.007635
3327,32260,765466,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006083,0.004849,0.005042,0.007493,0.010248,0.006927,0.008119,0.006483,0.007635
3328,32270,765515,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006083,0.004849,0.005042,0.007493,0.010248,0.006927,0.008119,0.006483,0.007635
3329,32280,766237,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006083,0.004849,0.005042,0.007493,0.010248,0.006927,0.008119,0.006483,0.007635
3330,32290,766238,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006083,0.004849,0.005042,0.007493,0.010248,0.006927,0.008119,0.006483,0.007635
3331,32300,766531,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006083,0.004849,0.005042,0.007493,0.010248,0.006927,0.008119,0.006483,0.007635
3332,32310,766767,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006083,0.004849,0.005042,0.007493,0.010248,0.006927,0.008119,0.006483,0.007635
3333,32320,766769,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010248,0.006927,0.008119,0.006483,0.007635
3334,32330,766817,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010248,0.006927,0.008119,0.006483,0.007635
3335,32340,766855,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010246,0.006927,0.008119,0.006483,0.007635
3336,32350,767131,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010246,0.006927,0.008119,0.006483,0.007635
3337,32360,767252,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010246,0.006927,0.008119,0.006483,0.007635
3338,32370,767801,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010246,0.006927,0.008119,0.006483,0.007635
3339,32380,767926,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010246,0.006927,0.008119,0.006483,0.007635
3340,32390,768211,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010246,0.006927,0.008119,0.006483,0.007635
3341,32400,768705,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010246,0.006927,0.008119,0.006483,0.007635
3342,32410,769101,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010246,0.006927,0.008119,0.006483,0.007635
3343,32420,769350,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010246,0.006927,0.008119,0.006483,0.007635
3344,32430,769957,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010246,0.006927,0.008119,0.006483,0.007635
3345,32440,769994,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010246,0.006927,0.008119,0.006483,0.007635
3346,32450,770142,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010246,0.006927,0.008119,0.006483,0.007635
3347,32460,770221,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010246,0.006927,0.008119,0.006483,0.007635
3348,32470,770282,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010246,0.006927,0.008119,0.006483,0.007635
3349,32480,770371,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010246,0.006927,0.008119,0.006483,0.007635
3350,32490,770566,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010246,0.006927,0.008119,0.006483,0.007635
3351,32500,770759,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010246,0.006927,0.008119,0.006483,0.007635
3352,32510,771325,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010246,0.006927,0.008119,0.006483,0.007635
3353,32520,771589,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010246,0.006927,0.008119,0.006483,0.007635
3354,32530,771609,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010246,0.006927,0.008119,0.006483,0.007635
3355,32540,772088,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010246,0.006927,0.008119,0.006483,0.007635
3356,32550,772166,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010246,0.006927,0.008119,0.006483,0.007635
3357,32560,772872,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010246,0.006927,0.008119,0.006483,0.007635
3358,32570,772998,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010246,0.006927,0.008119,0.006483,0.007635
3359,32580,773387,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010246,0.006927,0.008119,0.006483,0.007635
3360,32590,773460,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010246,0.006927,0.008119,0.006483,0.007635
3361,32600,773472,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010246,0.006927,0.008119,0.006483,0.007635
3362,32610,773481,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010246,0.006927,0.008119,0.006483,0.007635
3363,32620,774117,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010246,0.006927,0.008119,0.006483,0.007635
3364,32630,774261,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010246,0.006927,0.008119,0.006483,0.007635
3365,32640,774501,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010246,0.006927,0.008119,0.006483,0.007635
3366,32650,774519,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010246,0.006927,0.008119,0.006483,0.007635
3367,32660,774638,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010246,0.006927,0.008119,0.006483,0.007635
3368,32670,774646,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010246,0.006927,0.008119,0.006483,0.007635
3369,32680,775272,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010246,0.006927,0.008119,0.006483,0.007635
3370,32690,775656,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010246,0.006927,0.008119,0.006483,0.007635
3371,32700,775717,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010246,0.006927,0.008119,0.006483,0.007635
3372,32710,776124,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010246,0.006927,0.008119,0.006483,0.007635
3373,32720,776383,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010246,0.006927,0.008119,0.006483,0.007635
3374,32730,776679,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010193,0.006927,0.008119,0.006483,0.007635
3375,32740,776907,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010193,0.006927,0.008119,0.006483,0.007635
3376,32750,777206,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010193,0.006927,0.008119,0.006483,0.007635
3377,32760,777261,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010193,0.006927,0.008119,0.006483,0.007635
3378,32770,777429,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010193,0.006927,0.008119,0.006483,0.007635
3379,32780,777706,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010193,0.006927,0.008119,0.006483,0.007635
3380,32790,777761,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010193,0.006927,0.008119,0.006483,0.007635
3381,32800,778042,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010193,0.006927,0.008119,0.006483,0.007635
3382,32810,778226,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010193,0.006927,0.008119,0.006483,0.007635
3383,32820,778460,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010193,0.006927,0.008119,0.006483,0.007635
3384,32830,778899,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010193,0.006927,0.008119,0.006483,0.007635
3385,32840,779124,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010193,0.006927,0.008119,0.006483,0.007635
3386,32850,779163,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010193,0.006927,0.008119,0.006483,0.007635
3387,32860,779517,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010193,0.006927,0.008119,0.006483,0.007635
3388,32870,779946,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010193,0.006927,0.008119,0.006483,0.007635
3389,32880,780282,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010193,0.006927,0.008119,0.006483,0.007605
3390,32890,780500,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010193,0.006927,0.008119,0.006483,0.007605
3391,32900,780959,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010193,0.006927,0.008119,0.006483,0.007605
3392,32910,781111,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010193,0.006927,0.008119,0.006483,0.007605
3393,32920,781250,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010193,0.006927,0.008119,0.006483,0.007605
3394,32930,781504,0.056859,0.00483807,33,33,2,0.004892,0.006010,0.004838,0.005951,0.005278,0.007332,0.005981,0.006141,0.005117,0.007127,0.005670,0.006020,0.004849,0.005042,0.007493,0.010193,0.006927,0.008119,0.006483,0.007605
